618,-0.15700315,1.3290087,-0.13275835,0.48775837,-0.07641431,-0.34262285,-0.38412383,0.48595282,-0.19889762,1.2338895,-0.013203243,-0.14883038,0.17055836,-0.18828711,-0.2938489,-0.2944158,-0.13781424,-0.117672555,-0.12978776,-0.04910321,-0.09088137,-0.12536122,0.071236104,0.37035045,1.9084815,-0.043833233,-0.07499619,0.5554727,-0.4114941,-0.24960776,-0.15173228,-0.2630811,1.6048943,-0.21629016,-0.30151808,0.14288945,0.47133306,-0.24865778,1.6612254,-0.23124674,-0.2570327,1.0979425,-0.07413717,-0.22766693,2.1675692,-0.24470344,0.6705827,-0.05731384,-0.19980152,-0.12838636,0.77707493,0.4221966,-0.16214663,-0.17851086,1.0521424,0.080122836,1.2327828,-0.11586892,0.28454548,-0.3055642,-0.27079526,-0.31933782,1.608167,-0.09194379,-0.20649122,-0.22464024,0.12674221,0.24863766,0.85996795,-0.3639216,-0.07535392,-0.08336786,-0.22896123,0.32017627,0.07506293,-0.12672432,-0.15457101,0.8160396,-0.16120106,-0.1850111,-0.20354608,-0.3534273,-0.09274438,-0.053903546,0.12921742,1.5221065,-0.23959403,0.5130482,1.2050974,-0.09361615,-0.21222477,-0.019543048,-0.0735527,-0.15228622,0.53346384,-0.079677574,-0.098786995,1.3960143,-0.19658372,-0.26083633,-0.15875024,-0.12500337,-0.19300593,-0.079253465,1.7486949,0.42091703,1.782347,-0.2470318,0.95862055,-0.14674395,-0.19601461,0.2935757,-0.14857985,-0.22080863,-0.2146443,-0.041801807,0.9306345,0.87378997,-0.22835672,0.2457017,-0.2580334,-0.46695295,-0.12018658,-0.0799669,-0.20114575,0.41723663,-0.19992866,-0.080638565
753,0.3223678,-0.038867887,0.059527658,0.04764338,0.46677697,0.2707928,0.073940195,-0.0025891718,-0.013762355,0.40608218,0.083263054,-0.00905492,-0.07863291,0.07261064,-0.007060247,0.11805721,0.9700868,0.405611,0.38918966,-0.02714706,0.0656176,0.28733382,0.21809015,-0.0024116996,-0.018018119,0.3909491,0.046368904,0.32102042,-0.00993654,1.078086,0.07703904,0.017575057,0.13290407,0.22425623,-0.0035943617,-0.098294556,-0.02385028,0.34675378,0.63281286,0.29395264,-0.037234403,0.6612079,-0.0617674,0.6608898,-0.045764368,0.58165383,-0.000278249,0.62529093,0.5525627,0.003789112,-0.056070823,0.21671174,0.96447736,0.7789505,-0.043432858,-0.06291181,0.36403438,0.36631203,-0.010240114,0.32768884,0.5273623,0.0369126,-0.033264417,0.21588995,0.34143153,0.74646354,0.7741135,0.17669831,-0.050328054,0.8290472,0.83971465,0.091911696,0.067403525,0.35456735,0.3344563,-0.02398665,-0.0902992,0.8278975,0.109342866,-0.0042868154,0.107124455,0.37127846,0.37815154,-0.021826912,-0.01960091,-0.060749073,-0.0048231226,0.032254644,-0.047660403,0.3636956,-0.016903765,-0.0116964355,-0.044266187,0.5963379,-0.031240841,-0.032339316,0.5962952,-0.014878598,-0.009049322,-0.045481212,-0.015981589,0.9531655,0.30166686,0.46061987,0.08957226,0.27698523,0.068861134,-0.02406076,0.271235,0.27699438,0.38191715,0.4177826,-0.04445178,0.27124968,-0.02122811,-0.04040276,0.35109618,0.66786844,0.25968927,0.2605758,0.11319395,0.94322824,0.37375996,0.19178931,0.22821827,-0.04575441,0.3846833,0.14150059
800,0.9595739,-0.034268647,0.008098831,0.47830832,0.29097098,0.12620223,-0.11959131,-0.015385318,0.26789737,1.0243707,0.17267913,-0.03585909,0.047691632,-0.15030436,-0.11342921,-0.21601784,1.5940952,0.28010854,0.27570292,0.083420075,-0.043373097,0.30914667,0.87314016,0.48009798,0.86463416,0.53950876,-0.024948375,0.26064074,-0.08072538,0.463356,-0.032631423,-0.106573045,1.250404,0.7221971,0.011733776,-0.08989495,0.3528399,-0.12458855,1.1065283,-0.04589979,-0.01731321,0.7204189,0.2613797,0.5966911,-0.009350435,-0.03885763,0.33435634,0.91138625,1.027016,-0.16018501,-0.035536304,0.19185227,0.9748894,-0.05948348,0.3172173,-0.0030194658,0.83395517,0.22354251,0.08010493,0.09423209,-0.064392984,0.09907009,0.20271963,-0.119786575,0.09689333,0.5214519,0.62850887,0.24487215,0.23182245,0.09025368,0.78110695,-0.033575375,-0.006752065,-0.024714036,-0.06406194,0.18229015,-0.16539712,1.7514521,-0.016047752,0.21356963,0.110934876,0.11062936,0.46999422,0.046740428,0.178094,0.27429226,-0.0761831,-0.026284967,0.08599519,0.44179884,-0.033887923,-0.039163813,-0.020894935,1.1576778,-0.021171028,-0.03697953,1.0975232,-0.008042536,-0.13744639,0.08412384,-0.11266016,1.6270498,0.79797775,0.8227752,0.4227234,0.6582242,0.3729862,-0.0742863,0.4464429,0.14231704,0.832747,0.12444921,-0.12975775,0.30457613,-0.0115549015,0.08739484,0.49182525,0.829436,-0.14036117,0.21409038,0.17275433,-0.07512714,0.3060495,0.41927058,-0.089657485,0.052467875,0.5611743,0.1839754
435,-0.06999005,0.15980686,0.43712094,0.28502217,-0.018444473,-0.11123295,-0.043623038,0.72053796,-0.11084086,0.68203855,-0.0847133,0.420691,0.041270573,-0.018136738,-0.073504016,-0.13449016,0.14944868,-0.34796154,0.65258485,0.19822589,0.27646863,-0.015213433,0.22658029,-0.062214334,1.0574162,-0.11142931,-0.07158972,1.6145326,-0.05312196,1.4843899,-0.0050057075,-0.18146597,1.0970914,1.691125,0.5123657,-0.04414172,0.41781142,-0.26020184,0.48767924,-0.13271298,-0.19841152,0.7664515,1.0832177,-0.22293305,1.9641672,-0.028720621,0.60220164,-0.019471887,0.43959266,-0.049761113,-0.00845405,0.8410402,0.04425337,-0.046039645,1.4652574,0.3035937,1.46116,-0.05789096,0.7740341,-0.13544147,-0.32144833,-0.08046837,0.60021406,-0.0009970963,-0.14854982,-0.15479718,1.9948528,0.083511405,1.273314,-0.0067349994,-0.10822686,-0.112107195,-0.08302859,0.46171567,-0.11751907,-0.09327076,-0.1637108,2.3010807,-0.045668036,-0.2551492,-0.10409633,-0.106444076,-0.07313455,-0.24622479,-0.055781562,0.6966284,-0.17250896,-0.012609287,0.42196384,-0.23317194,0.56909883,0.17369485,-0.1373011,-0.3207973,-0.17185506,-0.07949629,0.020331433,0.64699095,-0.0801064,-0.09577362,-0.05094349,-0.07688208,-0.17290197,-0.3404905,0.68981117,-0.13778679,1.4872558,0.17367138,1.9353453,0.5675564,-0.18561754,0.8328621,-0.23601091,0.5584041,-0.08175403,0.50239575,1.2389363,1.4564389,-0.056427885,-0.15248986,-0.16303465,-0.17885618,-0.1819794,-0.11678602,-0.06162521,0.7728809,-0.18176109,-0.013988177
330,-0.14252323,1.4175833,-0.02733472,0.64439285,-0.12097211,-0.3025997,-0.39579576,0.10610577,-0.14292231,1.5462407,0.5459931,-0.18417887,0.5108428,-0.1531298,-0.31415376,-0.21353452,0.5983203,-0.052262127,-0.0666552,0.06674167,0.11549178,-0.07898841,0.44475496,1.06899,1.9850582,0.30210686,-0.13699618,0.73420507,-0.5285098,-0.18226291,-0.16359007,-0.20025165,1.5273376,-0.062952116,-0.4372769,0.3117855,0.87097114,-0.19016011,1.5583832,-0.22903569,-0.18530948,0.80230135,-0.05674037,-0.23106539,1.8502676,-0.19382136,0.49129805,0.019587964,-0.15267973,-0.09858646,0.5066898,0.55263686,-0.040701814,-0.15699872,1.2144952,0.14383544,0.9656113,-0.079479925,0.11427243,-0.3597369,-0.34506765,-0.16020025,1.1653714,-0.24647366,-0.22522728,-0.14043342,0.2164411,0.41336527,0.8283597,-0.31760335,-0.09135464,0.1344303,-0.22038841,0.087988086,0.5095952,-0.16927913,-0.18786128,0.9822275,-0.18535998,-0.032417495,-0.25600684,-0.25764242,-0.027330378,-0.17066446,-0.0046237553,1.0144418,-0.20823269,0.89946824,0.568322,0.38828552,-0.1407188,-0.043911353,-0.00455566,-0.21737151,1.4450061,-0.18906026,0.098651014,1.4592676,-0.21410039,-0.18621284,-0.18635687,-0.110603325,-0.29132444,0.16863766,1.4367671,0.29876536,1.3495207,-0.23916912,1.1770074,-0.1455165,-0.12838434,0.43114334,-0.20909515,-0.24690671,-0.26856485,-0.10003723,1.0278679,0.93410385,-0.20821624,0.33363175,-0.32622004,-0.4145433,-0.094970405,-0.06209839,-0.13975643,0.4450531,-0.21353684,-0.074096285
428,-0.12030325,1.2661732,-0.02806573,0.67984504,-0.1372301,-0.2518381,-0.44569656,0.025921153,-0.1151821,1.5705727,0.62024266,-0.16490828,0.3777846,-0.14278857,-0.31983453,-0.22452286,0.6375134,-0.036639925,-0.07798716,-0.021644773,0.28517327,-0.12943684,0.5759726,0.7490641,1.9825479,0.25785965,-0.10575382,0.58942246,-0.55579656,-0.18253554,-0.15232132,-0.21562539,1.3956249,-0.12221088,-0.36774024,0.1388373,0.87745994,-0.24379592,1.6491952,-0.2421333,-0.07599327,0.7962975,-0.07614336,-0.23509705,1.9426763,-0.23591776,0.5777356,0.046792865,-0.19931927,-0.06093532,0.41261345,0.50730133,-0.035891693,-0.14734046,1.3011875,0.27326608,0.8597904,-0.109242156,0.12321055,-0.36731696,-0.33195683,-0.1681862,1.1403534,-0.25388893,-0.20223181,-0.14692473,0.22285965,0.5219878,0.83435947,-0.30132902,0.048684303,0.22916362,-0.17894582,0.1285558,0.25221077,-0.223383,-0.15234868,0.8628225,-0.17641355,-0.047867674,-0.23263445,-0.29037192,-0.011629623,-0.21635845,0.10647602,1.008337,-0.19243622,0.9655832,0.44066024,0.5301948,-0.1354501,-0.044768065,-0.025947658,-0.21876028,1.4941583,-0.18782902,0.081656255,1.4586035,-0.20079927,-0.17240606,-0.15675338,-0.14864968,-0.2981629,0.27966368,1.4542339,0.4173305,1.3724673,-0.22151065,1.197789,-0.15621495,-0.13036296,0.26565164,-0.19201325,-0.21518622,-0.30891967,-0.12686573,0.9035537,0.8500096,-0.1893531,0.3264475,-0.3345458,-0.41177425,-0.067858085,-0.02601617,-0.1664852,0.40750927,-0.23075019,-0.10784204
484,-0.22280136,0.9814758,-0.045699704,0.40069377,-0.06612318,-0.24714325,-0.28679493,0.20992851,-0.25516233,1.4790289,0.444349,-0.13885036,0.35550886,-0.06702622,-0.2626991,0.18453896,0.6317223,-0.024836112,-0.015692243,0.07709014,0.32941476,-0.042713724,-0.00081989245,0.60203075,1.8930702,0.33990958,-0.14694285,0.7693172,-0.5244625,-0.022307074,-0.063946165,-0.17707002,1.1353911,-0.044005696,-0.43967548,0.22417922,0.7595976,-0.05728044,1.3312103,-0.18877083,-0.16256149,0.9966548,-0.10748166,-0.20453265,2.3037128,-0.025138244,0.4069039,-0.023087645,-0.22590835,-0.044988085,0.35432783,0.3623498,0.298901,-0.06316432,0.95087194,0.0029909816,0.7166083,-0.03155637,0.07208106,-0.34243503,-0.2613853,-0.17249788,0.7091035,-0.17312472,-0.14780472,-0.1261624,0.21212517,0.80865884,0.5268121,-0.233106,-0.09904752,0.7315176,-0.21268249,0.53900653,1.0999421,-0.23606792,-0.11102458,0.7044559,-0.10748128,0.1657399,-0.26775903,-0.1397006,-0.016941546,-0.20582989,-0.09577377,1.1099875,-0.14303787,0.8330121,0.36749786,0.7492411,-0.15668647,-0.0085381,-0.024388088,-0.25310555,1.5434456,-0.22404595,-0.017188648,1.3924977,-0.1490476,-0.27828273,-0.09240794,-0.21711276,-0.3270999,-0.052605804,1.2130864,0.026116492,1.3135233,-0.22826758,1.0664699,-0.13388053,-0.14377151,0.49187016,-0.18735231,-0.25651503,-0.2951068,-0.13821435,1.124952,0.8050696,-0.11641274,0.34735304,-0.34460872,-0.277182,-0.059685614,-0.035160225,-0.009129885,0.4877839,-0.24598813,-0.11400425
251,-0.2188648,0.74510705,-0.066224806,0.483852,-0.15376689,-0.24138959,-0.30345932,0.109417506,-0.16965841,1.3643605,0.28979552,-0.17743577,1.1274796,-0.09227254,-0.31456703,-0.034928482,0.39460376,-0.06065203,-0.06281146,0.760965,0.2104011,-0.12498828,-0.009206154,0.311191,1.6395742,0.19044349,-0.082454644,0.6062091,-0.37699437,-0.08310019,-0.08848821,-0.24523728,1.3923048,-0.030201718,-0.3777673,-0.009270135,0.87748176,-0.073023826,1.7990294,-0.1662818,-0.12941682,1.2311368,-0.20305367,-0.16913658,1.7021577,-0.17216969,0.7169828,-0.009503553,-0.24387126,-0.13326932,0.24427587,0.95779717,-0.008607383,-0.18171623,1.5746244,0.20379458,0.9776632,0.054793186,-0.0033059195,-0.34574884,-0.35734662,-0.18546294,1.359541,-0.18806267,-0.09424383,-0.2430958,0.025672913,0.43486074,0.76918894,-0.28874585,-0.025244659,0.59420806,-0.108609274,0.89348406,0.67609334,-0.24709368,-0.08330701,0.48191464,-0.16034798,-0.035048496,-0.25899735,-0.14625639,0.14927821,-0.22834097,-0.046955418,1.3667891,-0.10263928,0.45863685,0.12637664,0.3539973,-0.14416306,-0.012529862,-0.059805185,-0.16727595,1.2566133,-0.24146703,-0.085675284,1.3641185,-0.17125256,-0.30883822,-0.088599436,-0.23151909,-0.33712256,0.22044289,1.8438241,-0.049716335,1.1130048,-0.16854219,0.73668826,-0.20614026,-0.11824389,-0.0060755904,-0.09246554,-0.23567884,-0.2681793,-0.12623082,1.2722806,0.7775205,-0.09128886,0.4715845,-0.37372914,-0.41296625,-0.10013526,-0.063576624,-0.09476059,0.48487422,-0.22450438,-0.18731582
365,-0.13347921,0.80433494,-0.016317692,0.5716127,-0.03610169,-0.30699864,-0.3704107,-0.057422347,-0.11268782,1.4606439,0.030990038,-0.17901246,1.3799541,-0.17461905,-0.36454484,-0.20005114,0.28961504,-0.17956403,-0.02987516,0.29435787,0.014062839,-0.08309879,-0.010676104,0.5951198,1.899325,-0.034566622,-0.11735865,0.73371804,-0.35291648,-0.14325915,-0.12077796,-0.24616714,1.832753,-0.0057051284,-0.34792706,0.13075005,0.6930713,-0.1647561,1.7638566,-0.18673258,-0.21111165,1.4572567,-0.15556955,-0.24713174,1.4340606,-0.25243852,0.72327155,-0.020135358,-0.2000988,-0.17709301,0.20260888,0.9014448,0.091774136,-0.24703594,1.8988409,-0.022362776,0.979675,-0.018479524,-0.020974357,-0.33255628,-0.35695344,-0.1551139,1.4776149,-0.2466785,-0.13913323,-0.22208264,-0.013310044,0.13361514,0.61966836,-0.33817765,-0.106397055,-0.045155283,-0.21137075,0.6097291,-0.055589437,-0.18570355,-0.12380954,1.3113595,-0.16542228,-0.116045855,-0.23198746,-0.33942166,-0.016124045,-0.21473451,-0.06769884,1.2370123,-0.23072512,0.36665,0.22152801,-0.0690532,-0.04949935,-0.018500019,-0.04600268,-0.20256889,0.83392096,-0.17615734,0.14047195,1.4720844,-0.23654471,-0.21197973,-0.12049313,-0.15432936,-0.34329483,0.20787273,1.7995461,-0.06658902,0.9730296,-0.09796202,1.147018,-0.18417625,-0.14562784,0.19361666,-0.12740652,-0.19910531,-0.25758365,-0.14296256,1.1566504,1.4535452,-0.11862469,0.6146446,-0.32315192,-0.40988111,-0.13178639,-0.03696152,-0.10890751,0.255906,-0.27736276,-0.097739145
141,-0.17696814,0.73719066,-0.12503351,0.92990303,-0.18464589,-0.20224993,-0.3465399,0.46078846,-0.19744657,1.4878345,-0.006788691,-0.19545756,-0.018367423,-0.12300034,-0.28540492,-0.24328928,-0.124684416,-0.020441968,-0.077658415,-0.11213162,-0.091501854,-0.13847618,0.00058750436,-0.087241225,2.1771832,-0.08019533,-0.0756463,0.8628555,-0.39225158,-0.20738137,-0.10900473,-0.33226946,1.9975343,-0.23210064,-0.3102921,0.16204816,0.5930641,-0.24269271,1.6131637,-0.15474324,-0.1860266,1.1544458,-0.14662133,-0.23049752,2.2989092,-0.21802306,0.79997903,-0.12215642,-0.19472525,-0.025450496,0.6220483,0.52007973,-0.16926692,-0.25237852,1.2351878,0.25532904,1.0489887,-0.10333236,-0.033560235,-0.33170173,-0.27923802,-0.2403647,1.8109455,-0.07865983,-0.16646771,-0.21685891,-0.027481286,-0.020982299,0.38062826,-0.3034472,0.13713548,-0.0028704572,-0.23884729,0.5513506,0.23192136,-0.1856672,-0.13523503,0.5481336,-0.17251222,-0.03917123,-0.25280273,-0.24056028,-0.02270752,-0.16968289,-0.01885031,1.5059665,-0.14580674,0.44040954,1.0260729,-0.037966825,-0.18342446,-0.03551262,-0.03534647,-0.09981002,0.5168123,-0.039589442,-0.06350828,0.9943363,-0.06667208,-0.32699603,-0.12879495,-0.2540182,-0.3827887,0.003001343,1.8038327,0.42498565,1.0753598,-0.2417364,1.0284023,-0.16323131,-0.18310075,-0.085878424,-0.1597084,-0.17199954,-0.26936474,-0.014178387,0.57516634,0.3602199,-0.24254707,0.726995,-0.27707875,-0.51605356,-0.16956107,-0.04296989,-0.23372908,0.2797677,-0.12217267,-0.14287189
624,-0.320986,-0.3036309,-0.20339353,1.3852326,-0.1507723,-0.2643671,-0.3454778,1.1915535,-0.16104102,1.1098632,-0.40020743,-0.3340639,0.86247414,-0.20368603,-0.22564034,-0.25904113,-0.3980724,-0.41526,-0.19009452,-0.14242218,-0.39026695,-0.24425487,-0.20424882,-0.23347211,2.2254746,-0.21829323,-0.15141663,1.4395262,-0.12089177,-0.1715184,-0.34792688,-0.3027484,2.1282377,-0.36760947,-0.10962363,0.17721722,-0.19783852,-0.27849314,1.4368949,-0.18709116,-0.28783756,0.50953746,-0.24306527,-0.26450354,1.9469033,-0.24390125,0.5108667,-0.118412875,-0.24829137,-0.30362517,-0.10170684,0.116977096,-0.18699066,-0.1341773,1.7839738,0.3871438,1.8709275,-0.17884587,-0.33810276,-0.056017525,-0.47961232,-0.38910916,1.5979424,-0.051971138,-0.19055119,-0.33234066,-0.322642,-0.4066039,-0.06333867,-0.49530503,-0.18916474,-0.24913299,-0.28556356,0.43313417,-0.27502415,-0.25755915,-0.13833944,1.5893351,-0.5023042,-0.33118224,-0.09311317,-0.4439655,-0.2751003,-0.015920537,0.51732457,1.9480928,-0.39958498,-0.27717304,0.5765163,-0.47107115,-0.17158692,-0.06314966,-0.12039548,-0.46883297,-0.15481468,-0.27632087,-0.09100584,0.31105575,-0.15762456,-0.41093215,-0.08078047,-0.4105044,-0.47752067,-0.26026747,0.669804,-0.07080622,1.060226,-0.21906458,1.4160066,-0.14623562,-0.45525065,-0.28631392,-0.048046082,-0.19537972,-0.07830026,-0.19241844,1.3267565,1.0390991,-0.21480794,-0.24832217,-0.31151035,-0.3354296,-0.4272351,-0.29857218,-0.06327721,-0.17483346,-0.13416891,-0.0878569
506,-0.12663929,1.1669573,-0.089881286,0.9876495,-0.20774083,-0.2330455,-0.29254732,0.592969,-0.16044454,1.528711,0.2971711,-0.19262764,0.111752525,-0.16030398,-0.29513478,-0.14794567,-0.0045027933,-0.027531967,0.04028687,-0.060894903,-0.02753198,-0.03818578,-0.033327136,0.065273955,2.2815046,-0.016081452,-0.111720495,0.87436944,-0.4677058,-0.11570286,-0.041231405,-0.24023215,1.7279626,-0.14312398,-0.41427866,0.23922175,0.9276691,-0.17525809,1.2452246,-0.1702431,-0.23928471,1.0770154,-0.102919005,-0.2291534,2.338604,-0.1832704,0.5828815,-0.039861914,-0.13585143,-0.08014455,0.76670665,0.2984886,-0.070925474,-0.08873721,1.1228751,0.120918356,0.9736776,-0.057819467,-0.0027363233,-0.32973826,-0.27195367,-0.12458338,1.3520873,-0.029022535,-0.15123533,-0.16219799,-0.11109735,-0.0037045616,0.048390724,-0.25788486,-0.018386725,0.4300543,-0.21710256,0.4242929,0.67177933,-0.21086267,-0.14183775,0.85411865,-0.15909731,0.03387984,-0.2966883,-0.20291458,-0.0065491796,-0.153602,-0.0985405,1.0800511,-0.1048012,0.46839133,0.80794036,0.7317329,-0.14543132,-0.020746747,-0.009545042,-0.21171983,0.99957526,-0.14078477,-0.09013852,0.9997296,-0.102798656,-0.27633485,-0.17242838,-0.2456706,-0.4235654,-0.0105786,1.45884,0.1749032,1.1344115,-0.26658833,0.95789677,-0.13040958,-0.109754086,0.58691555,-0.25953427,-0.15665172,-0.30012864,-0.08121579,0.67070484,0.49898335,-0.17420664,0.8074392,-0.3243798,-0.37065554,-0.13600795,-0.02977332,-0.12344251,0.18673313,-0.15847552,-0.13220157
696,-0.12503095,1.1054313,-0.0921713,0.96204966,-0.07646667,-0.2657663,-0.2773988,0.26558527,-0.14646415,1.5697004,0.010491232,-0.14199793,0.5079106,-0.14143644,-0.34435144,-0.18072315,-0.0044335686,-0.13731897,0.27760196,-0.06591172,-0.07541783,0.07563996,-0.07552195,0.22526245,2.4438818,-0.10598415,-0.12070495,0.94232994,-0.38012233,-0.059761077,0.04387018,-0.22858508,1.91517,-0.1284209,-0.40981197,0.15147282,0.966856,-0.18639736,1.0571711,-0.14065556,-0.2812264,1.5490677,-0.11994155,-0.26931757,2.157888,-0.18648092,0.49547508,-0.077577695,-0.11954575,-0.17109568,0.69325626,0.3295784,0.15401237,-0.1355126,1.2810059,-0.04192253,1.0007739,-0.0058724983,-0.04148557,-0.2705979,-0.2533115,-0.13446546,1.4523479,0.17311963,-0.14340158,-0.17430256,-0.15169397,-0.028704418,-0.03425965,-0.25456193,-0.112016656,0.051273756,-0.253855,0.3955123,0.23314089,-0.18381932,-0.17774363,1.3070333,-0.15910836,-0.019401638,-0.29725572,-0.26972315,0.11310215,-0.15620665,-0.16068356,0.9779987,-0.1477135,0.22707745,0.69270766,0.20435533,-0.06970854,0.06925026,-0.0107709225,-0.22265692,0.63946134,-0.08871123,-0.052813496,1.1534052,-0.141637,-0.28220198,-0.1393577,-0.24032597,-0.47067404,-0.041152976,1.4522456,-0.046620224,1.0144669,-0.2112201,1.1806437,-0.13207702,-0.08766341,0.57905525,-0.24774829,-0.13288336,-0.29034442,-0.14157566,0.6074221,1.0738177,-0.15655191,0.790103,-0.2972176,-0.3114883,-0.17171368,-0.02886116,-0.10392249,0.12437151,-0.2089334,-0.098898076
148,0.17963684,0.48899126,-0.011649926,0.97144336,0.893899,-0.017070245,-0.19668339,-0.012221272,0.1711998,0.6580852,0.6934147,-0.0070043853,0.8709511,-0.155848,-0.16227403,-0.09225499,0.7476211,-0.019625453,0.75377834,0.2631711,0.24733666,0.29416037,0.5489461,0.9538853,0.8716549,0.111764796,0.18735425,0.5375022,-0.10607721,-0.028649557,0.22238378,-0.16488735,1.6332781,1.6060803,-0.025621194,-0.004943711,0.46086684,-0.14536399,1.3970054,-0.084595494,0.683033,0.8067328,0.65131426,-0.015765289,0.24380577,-0.13933602,0.52199966,0.70017636,0.19202684,-0.076666765,-0.021971691,0.13873877,0.20832205,-0.16692387,0.8835226,-0.0008938212,1.0658357,0.19559924,0.7409726,-0.13918415,-0.25211638,-0.015089444,0.82335013,-0.10842707,-0.05146141,0.2464088,0.44446403,0.7227656,1.0770214,0.3328626,0.02892184,-0.11533129,-0.11906631,0.07781524,-0.11088276,0.04850435,-0.06892716,1.2963651,0.52501863,-0.06381962,-0.09921085,0.18673389,0.37900233,-0.08521747,0.26200557,0.52649146,-0.080815025,-0.01030895,0.619908,0.55396426,0.5857709,-0.014225328,0.0034100297,-0.025114778,0.6891482,0.13955732,-0.010759226,0.82386905,-0.032832157,0.15685406,0.09469205,0.15796319,0.4733208,-0.054744374,-0.027210006,0.17519836,0.45767003,0.10160294,0.74995136,-0.03402863,0.66998583,-0.028859375,-0.19314133,-0.06962704,0.17837211,0.58559525,0.52025664,1.1195264,-0.2269177,-0.034766823,-0.024240227,-0.25769752,-0.05952288,0.51708007,-0.094156645,-0.009198605,0.5403002,0.70743924
53,-0.22077063,1.2863839,-0.052260067,0.5063978,-0.11204958,-0.25638202,-0.31113693,0.16013172,-0.23039368,1.295443,0.5617805,-0.15104195,0.3706502,-0.08231234,-0.26412922,-0.015206659,0.4813617,-0.017637504,-0.0068207653,-0.0015192191,0.3960193,-0.031359173,0.22677973,0.6609362,1.9602271,0.32190108,-0.13217656,0.7982492,-0.4887568,-0.03267914,-0.060726393,-0.15701945,1.1715367,-0.07935309,-0.44788286,0.12777494,0.81742835,-0.08938284,1.2364519,-0.18702787,-0.17421357,1.0236778,-0.14520727,-0.1769482,2.13989,-0.081055135,0.32514527,-0.036582917,-0.22863026,-0.037792128,0.43383208,0.45415282,0.13607448,-0.06921969,1.0350308,-0.01440167,0.68375546,-0.048730996,-0.013944337,-0.3390672,-0.28763348,-0.15556875,0.9863483,-0.14994971,-0.15769373,-0.13718155,0.31380826,0.831493,0.50950176,-0.19993877,-0.09095522,0.6529848,-0.17988811,0.5063024,1.1867858,-0.18019474,-0.14293046,0.612938,-0.12950246,0.046821304,-0.25979763,-0.15441754,0.059704266,-0.20959118,-0.075738326,1.0458761,-0.13690428,0.90180457,0.28630227,0.71942633,-0.14980128,-0.014335247,-0.01999383,-0.2537653,1.4697382,-0.20942529,-0.03806701,1.3616523,-0.15765075,-0.26409873,-0.110733405,-0.22313033,-0.32264286,-0.004103066,1.218267,0.10918933,1.4014188,-0.23100062,0.98898405,-0.12843399,-0.14603113,0.5495545,-0.18489766,-0.22718814,-0.27426296,-0.15607597,1.1590468,0.89237,-0.12652372,0.38056195,-0.35233948,-0.2975745,-0.09309285,-0.07222005,-0.051753085,0.5260296,-0.21999073,-0.123745285
169,-0.23260699,1.4239031,-0.06631606,0.29407382,-0.08708606,-0.26407552,-0.36307535,-0.0015781578,-0.19923235,1.0450125,0.32533735,-0.08070373,0.2834133,-0.14284192,-0.29515645,-0.086424805,0.11366113,-0.004719953,0.10798849,-0.0016553294,0.7407004,-0.037587844,0.21170928,0.4524194,1.999808,0.01762941,-0.05503228,0.6347876,-0.5171277,-0.12675694,-0.0787266,-0.24325858,1.5694711,-0.09946573,-0.3832851,0.38467282,0.50460863,-0.20334974,1.3216112,-0.16586694,-0.111096084,0.71137595,-0.11087352,-0.15686171,2.5528448,-0.09587154,0.24612492,-0.038593836,-0.24484725,0.2343095,0.85285044,0.2406167,-0.047374446,-0.12152834,1.1333711,0.088714324,0.7860167,-0.07251376,-0.08265265,-0.38233954,-0.26522204,-0.26367748,1.2392077,-0.12577093,-0.14012037,-0.10881003,0.08104955,0.99006283,0.7126778,-0.23963137,-0.025656877,0.35805708,-0.16918688,0.6383828,1.2043136,-0.13576332,-0.1300878,0.6115846,-0.14419451,-0.040752035,-0.21826497,-0.30286428,0.050222255,-0.21333483,0.28156066,1.0757266,-0.16977592,0.7470247,0.32926685,0.11589616,-0.056168508,-0.011440502,-0.028232036,-0.21963124,1.184216,-0.15705112,0.07862406,1.4766566,-0.12929606,-0.31864056,-0.11250987,-0.14778994,-0.17742243,0.014947577,1.4242353,-0.035217147,1.5673344,-0.17018306,1.0136046,-0.11018348,-0.14568584,0.5251187,-0.21040349,-0.20826755,-0.2859202,-0.077850334,0.78463554,0.8098404,-0.17598885,0.4759486,-0.22563072,-0.26876736,-0.11307519,-0.04315495,-0.124280445,0.6324578,-0.22304206,-0.19233458
